Date,Fitting,True_value,Predicted,Upper_Bound,Lower_Bound
2023-09-14,82.5911375731794,82.59100594628552,,,
2023-09-15,81.77971340670929,81.8867144413859,,,
2023-09-16,82.09227972360986,82.10947090041415,,,
2023-09-17,82.3408625020655,82.32172744387992,,,
2023-09-18,82.61700757406177,82.56826516790673,,,
2023-09-19,80.77576739578059,80.99432558369865,,,
2023-09-20,80.77835431257877,80.89537697034153,,,
2023-09-21,79.69119913501513,79.9108845763836,,,
2023-09-22,79.60490465718891,79.73774649741253,,,
2023-09-23,79.41145880245165,79.51988773044415,,,
2023-09-24,79.2112305696679,79.29980103616899,,,
2023-09-25,78.99409168974533,79.07576596687626,,,
2023-09-26,78.9072525507708,78.96615654817302,,,
2023-09-27,78.4910291205923,78.58182394505403,,,
2023-09-28,79.73989019703632,79.6228373021251,,,
2023-09-29,80.94425912327438,80.72015697005774,,,
2023-09-30,80.50113656786638,80.43144205354169,,,
2023-10-01,80.17323680152957,80.17134474601359,,,
2023-10-02,79.90296322427983,79.93793397977021,,,
2023-10-03,78.00272687699147,78.27437339519994,,,
2023-10-04,77.92656958749075,78.0867525984242,,,
2023-10-05,79.76909475672015,79.62073682725614,,,
2023-10-06,79.41341726279333,79.38329381537105,,,
2023-10-07,79.43760788993148,79.40966657727068,,,
2023-10-08,79.44385057976307,79.42942262794433,,,
2023-10-09,79.44817656563747,79.43772079401158,,,
2023-10-10,80.31779292481886,80.19458802631229,,,
2023-10-11,80.08702495522489,80.05025488639748,,,
2023-10-12,80.14271988645878,80.10942998758429,,,
2023-10-13,80.18013172181038,80.15729325671664,,,
2023-10-14,80.39279525648806,80.34989123798576,,,
2023-10-15,80.59095079964311,80.54033089973974,,,
2023-10-16,80.79436819871712,80.73733732785713,,,
2023-10-17,80.24522153753692,80.28615322181413,,,
2023-10-18,80.11816186135101,80.15552979956261,,,
2023-10-19,79.65217973033953,79.73774537017557,,,
2023-10-20,79.62033219635565,79.67211780195386,,,
2023-10-21,79.38663907480712,79.45006810705323,,,
2023-10-22,79.16382739779738,79.22937005786976,,,
2023-10-23,78.92583333417977,78.99617087100738,,,
2023-10-24,79.74956346082114,79.67923249386972,,,
2023-10-25,78.87663251628656,78.95791330526204,,,
2023-10-26,78.27282631434379,78.39363368874022,,,
2023-10-27,78.90730634980268,78.89371446922573,,,
2023-10-28,79.10033260051328,79.07060901839928,,,
2023-10-29,79.30559162246465,79.2595895964731,,,
2023-10-30,79.49126709439636,79.44042577958761,,,
2023-10-31,79.68572381405976,79.62971161841108,,,
2023-11-01,80.78904671343076,80.60707442577939,,,
2023-11-02,81.07093324252055,80.93102940821595,,,
2023-11-03,81.40523236863694,81.27541305520575,,,
2023-11-04,81.40497633264539,81.33031890463695,,,
2023-11-05,81.44222332984258,81.39155347827693,,,
2023-11-06,81.52410852451756,81.48361688506914,,,
2023-11-07,79.86177497049394,80.05985774783474,,,
2023-11-08,78.55122812633826,78.83172563853707,,,
2023-11-09,78.22542616129905,78.43163871842741,,,
2023-11-10,78.35603813526899,78.46097213879563,,,
2023-11-11,78.45995146024642,78.50959771038983,,,
2023-11-12,78.5298134266644,78.55023990708864,,,
2023-11-13,78.59138832873965,78.59564311981637,,,
2023-11-14,78.77495609777914,78.75303408335425,,,
2023-11-15,79.01494637181342,78.97063647977701,,,
2023-11-16,79.25911571982323,79.20086987595252,,,
2023-11-17,79.0579446393312,79.05146609904298,,,
2023-11-18,79.14730126722047,79.12960707251666,,,
2023-11-19,79.21874528060339,79.19995046294446,,,
2023-11-20,79.29025804898191,79.26931085203266,,,
2023-11-21,79.11492418812624,79.12654520428717,,,
2023-11-22,80.25450731319995,80.1059189683801,,,
2023-11-23,79.37921238121686,79.41670506179445,,,
2023-11-24,78.76520285397415,78.86055314091841,,,
2023-11-25,79.09696794112244,79.10917819874886,,,
2023-11-26,79.36854395323849,79.34149467532868,,,
2023-11-27,79.6577684451415,79.60347303920268,,,
2023-11-28,78.17994925529999,78.3467742369554,,,
2023-11-29,78.57783669844885,78.61365991749346,,,
2023-11-30,78.29098751587509,78.35782682800858,,,
2023-12-01,79.58833732924415,79.44801692692629,,,
2023-12-02,78.89003657501445,78.91125333352693,,,
2023-12-03,78.31940506120588,78.39936220000867,,,
2023-12-04,77.75112411827611,77.87481398894727,,,
2023-12-05,78.00531975149907,78.04114930815477,,,
2023-12-06,79.84406040801325,79.61944242059414,,,
2023-12-07,78.78546322328108,78.80527091857572,,,
2023-12-08,79.59371216016721,79.48485055252833,,,
2023-12-09,78.82232378441526,78.87153972623668,,,
2023-12-10,78.18344896790113,78.28878482196251,,,
2023-12-11,77.53255047358027,77.68191477506679,,,
2023-12-12,77.86681588693567,77.90684333013701,,,
2023-12-13,78.52707796793759,78.46602776403485,,,
2023-12-14,79.97007834340239,79.74018309036728,,,
2023-12-15,79.72407415938395,79.62882218892955,,,
2023-12-16,80.21841997777406,80.08943757198158,,,
2023-12-17,80.67169433124124,80.53889163529708,,,
2023-12-18,81.103468400615,80.96635026792632,,,
2023-12-19,83.05670024000102,82.71052976211273,,,
2023-12-20,82.15603321131556,82.0838229322769,,,
2023-12-21,82.18639091224074,82.12833212035099,,,
2023-12-22,82.62567718340973,82.5366422263014,,,
2023-12-23,82.74879116559234,82.67986743109606,,,
2023-12-24,82.87857382733358,82.82046187054942,,,
2023-12-25,83.02379825544848,82.97022219332074,,,
2023-12-26,83.17620104787203,83.12439200589115,,,
2023-12-27,82.51299066043755,82.57192138363739,,,
2023-12-28,82.18112731671435,82.25603063542944,,,
2023-12-29,81.98976526010703,82.05981788664138,,,
2023-12-30,81.79310493611239,81.8599911625297,,,
2023-12-31,81.59430763840898,81.65998912224275,,,
2024-01-01,81.39490766642716,81.45977127613929,,,
2024-01-02,81.18979908981653,81.25501446902214,,,
2024-01-03,81.3290156948134,81.34821980189146,,,
2024-01-04,81.86203811534597,81.80299709265763,,,
2024-01-05,81.96671650029246,81.92035181927018,,,
2024-01-06,81.17249625382676,81.25088862296049,,,
2024-01-07,80.46251384614028,80.59906020862628,,,
2024-01-08,79.75570233423699,79.9285817006895,,,
2024-01-09,79.72131707258934,79.82530698932251,,,
2024-01-10,80.4584874440077,80.4226994001893,,,
2024-01-11,80.50106931275783,80.47831158041464,,,
2024-01-12,81.20620184794193,81.09576702187272,,,
2024-01-13,81.53587189876883,81.43076913270876,,,
2024-01-14,81.89203131950495,81.78103474209648,,,
2024-01-15,82.26625639403088,82.15183486753325,,,
2024-01-16,80.84790360435031,80.97144831866267,,,
2024-01-17,80.50393664083344,80.61360354885018,,,
2024-01-18,80.90973277648064,80.9226211325926,,,
2024-01-19,80.6430132840452,80.68830526594024,,,
2024-01-20,80.35767001461943,80.42035747120079,,,
2024-01-21,80.08666144573822,80.159503753269,,,
2024-01-22,79.80980304656501,79.88880208303641,,,
2024-01-23,80.19562325390677,80.18967769612684,,,
2024-01-24,80.30027108159277,80.28570729266282,,,
2024-01-25,80.76552959834586,80.69344811078417,,,
2024-01-26,80.81963068848,80.77271681679127,,,
2024-01-27,80.26505640929135,80.3105509248237,,,
2024-01-28,79.76897934174157,79.85931819594332,,,
2024-01-29,79.27692205652461,79.39455513015118,,,
2024-01-30,79.58981168762942,79.61553854404247,,,
2024-01-31,80.43953217994815,80.34333432289911,,,
2024-02-01,80.16048548512995,80.14504999048732,,,
2024-02-02,80.73242154895561,80.64233263971113,,,
2024-02-03,80.62429520065636,80.59055669825611,,,
2024-02-04,80.5649533590987,80.54982849384803,,,
2024-02-05,80.50584859267386,80.50569681291988,,,
2024-02-06,80.35704063311195,80.37616846411534,,,
2024-02-07,80.81718116355161,80.76595324216544,,,
2024-02-08,79.54293395279336,79.68628047276755,,,
2024-02-09,80.58120638194497,80.51729335805561,,,
2024-02-10,80.51945491493726,80.50079316889143,,,
2024-02-11,80.5158524524489,80.50003347550721,,,
2024-02-12,80.50580052058739,80.49993816576252,,,
2024-02-13,80.5027107862968,80.49861581815887,,,
2024-02-14,80.46705038048415,80.46982444984481,,,
2024-02-15,82.03855430268118,81.82669906883595,,,
2024-02-16,83.8833981749119,83.51496670475348,,,
2024-02-17,84.39306415660555,84.11109888357397,,,
2024-02-18,84.97681155787403,84.72903846760958,,,
2024-02-19,85.5499260426072,85.32789651085189,,,
2024-02-20,87.69939821194639,87.27416060363787,,,
2024-02-21,86.38820971939069,86.3262425325653,,,
2024-02-22,84.73693218452935,84.90685768310595,,,
2024-02-23,84.25700040829953,84.4173634312688,,,
2024-02-24,84.62406111096044,84.66934638733481,,,
2024-02-25,84.91797650732278,84.90835846826387,,,
2024-02-26,85.15126624515713,85.11479442427088,,,
2024-02-27,87.54987877562938,87.20242541275671,,,
2024-02-28,87.77458730731949,87.552139138831,,,
2024-02-29,87.67113332303877,87.54740421498092,,,
2024-03-01,87.31711145005235,87.29270605612068,,,
2024-03-02,87.30622162252978,87.29015959722136,,,
2024-03-03,87.29803295976627,87.29078041212695,,,
2024-03-04,87.31392491022216,87.3068885701305,,,
2024-03-05,85.88331442267841,86.07055072502538,,,
2024-03-06,85.94160967508614,86.03584183999803,,,
2024-03-07,86.30344386617558,86.3155142723321,,,
2024-03-08,84.9254530398919,85.11701780694668,,,
2024-03-09,85.17723444773019,85.24848951549393,,,
2024-03-10,85.32122504592444,85.34998573113343,,,
2024-03-11,85.45329606622694,85.45119884726306,,,
2024-03-12,85.82439553043824,85.77465310823926,,,
2024-03-13,85.1332248262223,85.19819855189905,,,
2024-03-14,85.37945489894891,85.37979416959915,,,
2024-03-15,84.20563005107513,84.36660539241204,,,
2024-03-16,83.96062459370158,84.07985054503978,,,
2024-03-17,83.67913332720268,83.79012982969212,,,
2024-03-18,83.40282778476652,83.50298564894148,,,
2024-03-19,82.27168570014747,82.48129188567674,,,
2024-03-20,83.06074939185088,83.07283532901705,,,
2024-03-21,82.88816912445228,82.92684609121766,,,
2024-03-22,82.89997066774954,82.91671757017942,,,
2024-03-23,83.04767722374523,83.03989926641017,,,
2024-03-24,83.18400641547278,83.16108196925877,,,
2024-03-25,83.33715872881729,83.3037364120699,,,
2024-03-26,82.19639247854046,82.3298402442865,,,
2024-03-27,82.28514087210642,82.34502358670456,,,
2024-03-28,81.29617422944824,81.46765025279684,,,
2024-03-29,81.00639330289863,81.13899613698526,,,
2024-03-30,80.66421997216119,80.79042042653171,,,
2024-03-31,80.3338593931018,80.45018814145986,,,
2024-04-01,80.00086047362313,80.11368958519421,,,
2024-04-02,79.29389405310218,79.45351097505669,,,
2024-04-03,79.37845984795891,79.4583575910179,,,
2024-04-04,78.92305247023685,79.03371074971831,,,
2024-04-05,79.49072856007288,79.47650362113299,,,
2024-04-06,79.90937769304122,79.84991092960318,,,
2024-04-07,80.31084732181304,80.22155069823918,,,
2024-04-08,80.73165488459483,80.6239641292837,,,
2024-04-09,79.17251249979368,79.31899611608317,,,
2024-04-10,78.18314156605084,78.39100601120546,,,
2024-04-11,78.15050479703683,78.27678009368717,,,
2024-04-12,78.46139027263946,78.49555512819134,,,
2024-04-13,77.93865250440261,78.03077188163384,,,
2024-04-14,77.467734269152,77.5813066834027,,,
2024-04-15,77.03348567454775,77.15777267209164,,,
2024-04-16,74.95455657847566,75.30088769007163,,,
2024-04-17,75.75590042689925,75.84301848729812,,,
2024-04-18,75.10496086732849,75.25435145395831,,,
2024-04-19,75.98010619209143,75.94273882263523,,,
2024-04-20,76.12185230454358,76.09012829548192,,,
2024-04-21,76.28406945889701,76.24006385056822,,,
2024-04-22,76.43544235157536,76.39126657895838,,,
2024-04-23,76.84820504371599,76.76605458039946,,,
2024-04-24,76.46127929958969,76.46719592649113,,,
2024-04-25,76.2880574635977,76.31114046393054,,,
2024-04-26,77.7507493388176,77.56686727966833,,,
2024-04-27,77.42765648652917,77.37127561603181,,,
2024-04-28,77.21168035902718,77.20099860730272,,,
2024-04-29,77.03143320209557,77.05053901624008,,,
2024-04-30,75.27879290885318,75.52162654283168,,,
2024-05-01,75.96752614936065,76.00949245970233,,,
2024-05-02,76.52857384963491,76.48728630027355,,,
2024-05-03,75.62415161528584,75.72052708244014,,,
2024-05-04,75.49002214727926,75.55957775089817,,,
2024-05-05,75.3251362899222,75.39024894614535,,,
2024-05-06,75.16777294660059,75.22586053501843,,,
2024-05-07,74.91055531945507,74.9793245163108,,,
2024-05-08,74.64437172086893,74.71938358457976,,,
2024-05-09,74.82468480647898,74.84410986835884,,,
2024-05-10,75.75866146264507,75.64574640982858,,,
2024-05-11,75.3817089186294,75.37072073217213,,,
2024-05-12,75.08093636901512,75.10999803992125,,,
2024-05-13,74.79326809797541,74.84923650807599,,,
2024-05-14,74.50305317089236,74.57332354004282,,,
2024-05-15,73.83674326375716,73.96646634929736,,,
2024-05-16,74.26586541167401,74.28173372985263,,,
2024-05-17,74.67213394395795,74.631407029846,,,
2024-05-18,74.85935578035723,74.81055292964908,,,
2024-05-19,75.05527145599055,75.0006717740321,,,
2024-05-20,75.26393634111777,75.20412202944316,,,
2024-05-21,74.41826746688083,74.49712420278966,,,
2024-05-22,74.03810613000972,74.12995616898026,,,
2024-05-23,75.26117198897848,75.1510680832776,,,
2024-05-24,74.79954816688084,74.80422644697971,,,
2024-05-25,74.73468239768992,74.73970865142566,,,
2024-05-26,74.65308721639488,74.66940910246508,,,
2024-05-27,74.56775045378188,74.5873832521312,,,
2024-05-28,75.56919329499632,75.44567790661063,,,
2024-05-29,75.02056954644551,75.0275009361377,,,
2024-05-30,74.49099157462521,74.55973011151309,,,
2024-05-31,73.97782052659282,74.0866034086909,,,
2024-06-01,74.32461510147576,74.33987126078551,,,
2024-06-02,74.61727175694492,74.59058434125299,,,
2024-06-03,74.9075864823286,74.85289372928288,,,
2024-06-04,73.87426813863524,73.9819294636716,,,
2024-06-05,72.74392904832494,72.95080549452514,,,
2024-06-06,73.73546359314243,73.72171625375408,,,
2024-06-07,73.96158340514741,73.93133624011894,,,
2024-06-08,73.76416838667167,73.77057404431598,,,
2024-06-09,73.59505080683557,73.6212038127671,,,
2024-06-10,73.46342655783644,73.49572329772417,,,
2024-06-11,71.86306768108497,72.09467194268366,,,
2024-06-12,71.3897242478722,71.58013516549707,,,
2024-06-13,72.94920597467184,72.85433043877148,,,
2024-06-14,72.40142577812533,72.42841367208916,,,
2024-06-15,72.12393995818164,72.169466250099,,,
2024-06-16,71.83222771607602,71.89992661936418,,,
2024-06-17,71.55393469607499,71.62893080588286,,,
2024-06-18,71.93994988088434,71.9320667736964,,,
2024-06-19,72.10133492332251,72.07776795327486,,,
2024-06-20,73.12600651411356,72.97297406877684,,,
2024-06-21,73.46179534986643,73.33185074487842,,,
2024-06-22,73.40045200846126,73.33055558322103,,,
2024-06-23,73.37913768074677,73.34028602512235,,,
2024-06-24,73.37891890049345,73.35569269121102,,,
2024-06-25,72.82866630923326,72.88872096941547,,,
2024-06-26,71.37751247123373,71.60256710892779,,,
2024-06-27,72.35676415424918,72.35185716606077,,,
2024-06-28,70.73178696134232,70.95505317672298,,,
2024-06-29,70.7309570701081,70.84922927150201,,,
2024-06-30,70.63905291852116,70.7281103172142,,,
2024-07-01,70.5013646621778,70.56949067044621,,,
2024-07-02,72.17358566618466,71.98836311208909,,,
2024-07-03,74.37172169246581,73.97010145426194,,,
2024-07-04,76.0140280251881,75.55695329395509,,,
2024-07-05,76.64232722334772,76.28954348465486,,,
2024-07-06,76.16473198377759,76.02082439130949,,,
2024-07-07,75.80993107015472,75.76846539903522,,,
2024-07-08,75.46466640426223,75.48565231548696,,,
2024-07-09,77.34598314108875,77.10105910467725,,,
2024-07-10,75.66727961956812,75.76073448779172,,,
2024-07-11,74.65833368585773,74.83188575600504,,,
2024-07-12,75.5427458418463,75.52805957916527,,,
2024-07-13,75.60136147544699,75.59037593842268,,,
2024-07-14,75.67923389457403,75.66015285269123,,,
2024-07-15,75.75284772184354,75.7329631865859,,,
2024-07-16,75.66647110361612,75.66612804535826,,,
2024-07-17,74.58480478691901,74.72865420015253,,,
2024-07-18,72.8626069331747,73.16912314151416,,,
2024-07-19,71.88469079172145,72.18754076518891,,,
2024-07-20,71.98531376565366,72.14940473781279,,,
2024-07-21,72.00207997077675,72.09945579060508,,,
2024-07-22,71.9782233812808,72.03870706598379,,,
2024-07-23,72.36499115541886,72.34920004599383,,,
2024-07-24,70.6342191099561,70.8577683617163,,,
2024-07-25,71.27074962144614,71.30654947546329,,,
2024-07-26,69.65546010758013,69.90080536264806,,,
2024-07-27,70.01498972016633,70.09864339915852,,,
2024-07-28,70.24140162927782,70.26955975173213,,,
2024-07-29,70.4445291994437,70.43173943362157,,,
2024-07-30,71.12220900284892,71.02533814241545,,,
2024-07-31,71.88232829094841,71.72487232086907,,,
2024-08-01,70.66103209349272,70.73504810652761,,,
2024-08-02,71.2837107264237,71.23455331771397,,,
2024-08-03,71.01563650676013,71.03061931734136,,,
2024-08-04,70.80737067453647,70.83897572210702,,,
2024-08-05,70.57629928839395,70.62700539107895,,,
2024-08-06,71.89473001931749,71.74475682991874,,,
2024-08-07,71.83839807644785,71.7662078373003,,,
2024-08-08,72.89588183531916,72.7046532447416,,,
2024-08-09,73.3001280313493,73.14009245280945,,,
2024-08-10,73.27345370180234,73.18046652396673,,,
2024-08-11,73.2869925096472,73.23009881802467,,,
2024-08-12,73.32012470439778,73.28169221208775,,,
2024-08-13,73.62977420792662,73.56531756452642,,,
2024-08-14,73.12990509571571,73.16067018211544,,,
2024-08-15,73.15542595618614,73.16622253690356,,,
2024-08-16,73.30732493360915,73.29526116805167,,,
2024-08-17,73.34194015293843,73.33025775509107,,,
2024-08-18,73.3826527438839,73.37036954765325,,,
2024-08-19,73.4315097050096,73.41781506871405,,,
2024-08-20,72.51309997992874,72.62810085573368,,,
2024-08-21,72.76419064628999,72.79294798664093,,,
2024-08-22,71.19918338430965,71.42869828018732,,,
2024-08-23,72.4649851563303,72.42001551967562,,,
2024-08-24,72.19823534607306,72.22094104561408,,,
2024-08-25,72.00924943144511,72.04054167388465,,,
2024-08-26,71.82559718505097,71.87089187399073,,,
2024-08-27,71.44457844983641,71.52049140590314,,,
2024-08-28,70.63087730433831,70.78294302218276,,,
2024-08-29,68.78174958908129,69.11154915865681,,,
2024-08-30,68.42885468105527,68.66159815345745,,,
2024-08-31,68.73944777837147,68.83871242909343,,,
2024-09-01,68.95942584728209,68.99027491859619,,,
2024-09-02,69.15415101314896,69.1472932199512,,,
2024-09-03,69.72820444552345,69.6474954548952,,,
2024-09-04,69.74853020533723,69.70109513711081,,,
2024-09-05,69.8149925513583,69.77642786483695,,,
