Date,Fitting,True_value,Predicted,Upper_Bound,Lower_Bound
2014-06-20,87.58461071019816,87.69191717370917,,,
2014-06-21,83.64847518912958,84.45696599298516,,,
2014-06-22,80.34553426849442,81.19199685184266,,,
2014-06-23,77.07914062597553,77.94678515981792,,,
2014-06-24,76.10967801703332,76.54963060807175,,,
2014-06-25,74.84446618507461,75.24776203129306,,,
2014-06-26,74.63827295391845,74.8142134953212,,,
2014-06-27,74.64631382443494,74.71917456692427,,,
2014-06-28,74.18894316455078,74.31914861172163,,,
2014-06-29,73.78607389575247,73.9106995065354,,,
2014-06-30,73.38947500364142,73.50917183707818,,,
2014-07-01,73.22659423991507,73.29733125827484,,,
2014-07-02,72.24507558581338,72.46544522448654,,,
2014-07-03,71.96851848269833,72.08319576560058,,,
2014-07-04,71.99687621969204,72.02938645477852,,,
2014-07-05,71.94165432999544,71.9695072030181,,,
2014-07-06,71.88024070250182,71.90475269573543,,,
2014-07-07,70.0273506812651,70.40291855197165,,,
2014-07-08,70.2703106661835,70.31512428356655,,,
2014-07-09,69.3853362166788,69.58544868205841,,,
2014-07-10,68.35190197460534,68.6128622564029,,,
2014-07-11,68.02491830606625,68.1632966615964,,,
2014-07-12,68.23595982480391,68.24104990942848,,,
2014-07-13,68.33663658921675,68.32919144864397,,,
2014-07-14,68.42241818075594,68.40933362665862,,,
2014-07-15,67.75745818372789,67.88924179471276,,,
2014-07-16,67.59301807247928,67.65846940462805,,,
2014-07-17,67.7126710936237,67.7093744098077,,,
2014-07-18,67.75975110916153,67.75409027148174,,,
2014-07-19,67.73451946616552,67.74033560542384,,,
2014-07-20,67.72589598208414,67.72990188731285,,,
2014-07-21,67.71465757667431,67.71849790024363,,,
2014-07-22,67.93224763463195,67.89011301814587,,,
2014-07-23,67.98410981297698,67.96390657446423,,,
2014-07-24,65.88799826613116,66.29542824355951,,,
2014-07-25,65.2487730896828,65.47217934382923,,,
2014-07-26,65.55545889852037,65.56095540897648,,,
2014-07-27,65.66625261998841,65.65918475767994,,,
2014-07-28,65.76346911766868,65.74934852649098,,,
2014-07-29,64.98614554660357,65.14048545957976,,,
2014-07-30,63.76111462052205,64.0417248485304,,,
2014-07-31,62.6717125160783,62.96003036312501,,,
2014-08-01,63.186003254175496,63.16485966953769,,,
2014-08-02,63.21538308225665,63.21989063189704,,,
2014-08-03,63.27832646075548,63.27383993331511,,,
2014-08-04,64.49938970360505,64.2562440947374,,,
2014-08-05,63.84101788996435,63.91526473025372,,,
2014-08-06,64.54902095115821,64.41789697641343,,,
2014-08-07,64.03934682559651,64.1082004814233,,,
2014-08-08,64.19595679803622,64.17646085225147,,,
2014-08-09,64.21919331067379,64.20970525097934,,,
2014-08-10,64.24899017063899,64.24003383248409,,,
2014-08-11,64.27965476764409,64.27069758983741,,,
2014-08-12,63.454507147976,63.61568216479054,,,
2014-08-13,64.96416231868474,64.6988704978453,,,
2014-08-14,64.6859545426979,64.6825414538982,,,
2014-08-15,64.33075077250527,64.39453737108859,,,
2014-08-16,64.21506229548457,64.2503668053143,,,
2014-08-17,64.0722973816612,64.10982585619831,,,
2014-08-18,63.92837146691242,63.96756235995446,,,
2014-08-19,64.37356295351434,64.2958823672452,,,
2014-08-20,66.02099178838304,65.67180535611344,,,
2014-08-21,65.95011720448213,65.87830830193919,,,
2014-08-22,66.13467709636703,66.06807399636975,,,
2014-08-23,66.17188024832774,66.13984398910442,,,
2014-08-24,66.23732069237847,66.21007085588884,,,
2014-08-25,66.30545855422265,66.28099922231446,,,
2014-08-26,66.88212813954493,66.75757527522126,,,
2014-08-27,67.33308412536601,67.2101614997224,,,
2014-08-28,66.55497878993273,66.67494379312635,,,
2014-08-29,66.56381425337825,66.58440144882994,,,
2014-08-30,66.27665158313168,66.3395271376318,,,
2014-08-31,66.02330876540765,66.08997476617849,,,
2014-09-01,65.77130873729031,65.84017317977514,,,
2014-09-02,65.52241790600287,65.592085485353,,,
2014-09-03,65.91752058091421,65.85933321085703,,,
2014-09-04,65.31775999595129,65.42740256815608,,,
2014-09-05,64.23368421212483,64.47507218554883,,,
2014-09-06,64.69048504063952,64.66126905661227,,,
2014-09-07,64.8989125718491,64.86002244194647,,,
2014-09-08,65.1058599750229,65.05899830910425,,,
2014-09-09,65.9161517164152,65.74276500069199,,,
2014-09-10,67.2637865709402,66.94859025341661,,,
2014-09-11,68.2179266844021,67.94258744239895,,,
2014-09-12,67.88829948965102,67.87384281019555,,,
2014-09-13,67.11496418673727,67.24947812865162,,,
2014-09-14,66.46704453472768,66.61995049707294,,,
2014-09-15,65.82531622168686,65.98993353506401,,,
2014-09-16,65.55803136269508,65.65608009674682,,,
2014-09-17,65.66987031475927,65.67920440064998,,,
2014-09-18,65.07126150815459,65.19975633794806,,,
2014-09-19,64.2168288549265,64.42107723947392,,,
2014-09-20,63.69132169091149,63.850937264453904,,,
2014-09-21,63.130617403485786,63.29007103905317,,,
2014-09-22,62.57026259366827,62.72990810568546,,,
2014-09-23,62.62595577071433,62.66353752894651,,,
2014-09-24,61.37609441565888,61.642765499986496,,,
2014-09-25,61.368864050862136,61.440877625240745,,,
2014-09-26,61.92286074632266,61.841314773818326,,,
2014-09-27,61.733663684817415,61.76005960974045,,,
2014-09-28,61.65609371807092,61.679394645420366,,,
2014-09-29,61.56793442365964,61.59274070823452,,,
2014-09-30,61.39154511509899,61.434263592054194,,,
2014-10-01,62.27486350072322,62.10949278559119,,,
2014-10-02,61.71674905029048,61.79030174058227,,,
2014-10-03,62.88223472410724,62.66137926719721,,,
2014-10-04,63.408185025244045,63.24928303961923,,,
2014-10-05,63.99338786327854,63.83009361951259,,,
2014-10-06,64.57772411124007,64.41183090668616,,,
2014-10-07,65.3075221018399,65.11062389078677,,,
2014-10-08,64.77870346748465,64.82618783721038,,,
2014-10-09,63.818983375504914,64.00933346409548,,,
2014-10-10,64.45945622787151,64.37316752814478,,,
2014-10-11,64.74274221192525,64.66940139797106,,,
2014-10-12,65.03715683772363,64.95971312513713,,,
2014-10-13,65.326722494088,65.24718694727196,,,
2014-10-14,64.09908181764115,64.31954608157847,,,
2014-10-15,63.64416547258156,63.78317548161538,,,
2014-10-16,63.386242047759005,63.47610405614319,,,
2014-10-17,62.90769661589951,63.03154627805072,,,
2014-10-18,62.72810423653621,62.800168292295744,,,
2014-10-19,62.50047568719461,62.57045582103451,,,
2014-10-20,62.27811162470855,62.34525367857352,,,
2014-10-21,62.86085645083364,62.76567333657764,,,
2014-10-22,62.61831670072413,62.64858418010496,,,
2014-10-23,63.22639935500356,63.111128656934056,,,
2014-10-24,63.95672866500235,63.78272097383429,,,
2014-10-25,63.80364769209076,63.788653512208285,,,
2014-10-26,63.78956129336762,63.78126430322632,,,
2014-10-27,63.79336163000188,63.78638457242716,,,
2014-10-28,64.6179303522595,64.44831574134055,,,
2014-10-29,65.26640145067057,65.09358325474847,,,
2014-10-30,64.35466535463438,64.48808106366474,,,
2014-10-31,64.32990045236461,64.35829444593469,,,
2014-11-01,64.2971174229688,64.31057370182653,,,
2014-11-02,64.25613440279443,64.26852961357362,,,
2014-11-03,64.19602338019565,64.21193792532189,,,
2014-11-04,62.806466296828006,63.08617805383394,,,
2014-11-05,62.85280174547263,62.91200645855629,,,
2014-11-06,63.32229217539766,63.252388372074535,,,
2014-11-07,64.07429709245204,63.913222003783176,,,
2014-11-08,63.30284499066831,63.418651924698274,,,
2014-11-09,62.78447694860017,62.91074438888335,,,
2014-11-10,62.27754489851273,62.41020228102676,,,
2014-11-11,63.2587815041341,63.0989446939063,,,
2014-11-12,61.72397167203458,61.99632222764854,,,
2014-11-13,59.58191954568051,60.06579040376589,,,
2014-11-14,59.66832858881035,59.775593005775626,,,
2014-11-15,59.57546897352928,59.63967356699002,,,
2014-11-16,59.44583900525148,59.5005247978204,,,
2014-11-17,59.31943888915232,59.36656879447723,,,
2014-11-18,59.8887965792495,59.79230613099256,,,
2014-11-19,58.99320658316878,59.1525182895048,,,
2014-11-20,59.1187209410768,59.13128822525837,,,
2014-11-21,59.3613178718198,59.320684746664334,,,
2014-11-22,59.193550611322415,59.22003588926309,,,
2014-11-23,59.09327952288629,59.11974252341988,,,
2014-11-24,58.98875547708612,59.01690208014213,,,
2014-11-25,59.46544454353732,59.37811228331198,,,
2014-11-26,59.80903238555464,59.7206457781739,,,
2014-11-27,59.79302319094253,59.77274834181745,,,
2014-11-28,60.12534260119387,60.04992392184725,,,
2014-11-29,60.03169805898291,60.02952651001626,,,
2014-11-30,60.00305140857893,60.00444478541402,,,
2014-12-01,59.04290714348685,59.2318184605407,,,
2014-12-02,59.5164957343946,59.46658669766481,,,
2014-12-03,59.71317576533156,59.66758404806318,,,
2014-12-04,60.50904387283744,60.33937945541975,,,
2014-12-05,59.57482806614051,59.718812640010746,,,
2014-12-06,59.67040381664791,59.68013982549032,,,
2014-12-07,59.63080308005752,59.642850853045296,,,
2014-12-08,59.38221945539115,59.435888236647,,,
2014-12-09,59.98827884326682,59.88082573292746,,,
2014-12-10,59.70804118111791,59.74029209458994,,,
2014-12-11,60.80782691102463,60.59205112234435,,,
2014-12-12,60.7041733903302,60.67258259708033,,,
2014-12-13,60.692148670866736,60.67972653122168,,,
2014-12-14,60.69168831842184,60.68416517135596,,,
2014-12-15,60.744984037932575,60.72981452374471,,,
2014-12-16,59.79970102347061,59.98210736674259,,,
2014-12-17,60.92169502942577,60.73935435619455,,,
2014-12-18,60.81490172638176,60.79763215510288,,,
2014-12-19,60.969899150634895,60.93142308291813,,,
2014-12-20,60.99735900687119,60.98035421245939,,,
2014-12-21,61.04974141524914,61.03279034244844,,,
2014-12-22,62.25100221725163,62.00329664135748,,,
2014-12-23,61.66444115494389,61.72019745538207,,,
2014-12-24,61.74791092897372,61.73587299770448,,,
2014-12-25,61.70825424753726,61.710716305113735,,,
2014-12-26,61.6900863552144,61.69264717087372,,,
2014-12-27,61.70359212878666,61.70076962451537,,,
2014-12-28,61.72093914271764,61.71650717981005,,,
2014-12-29,62.0646049632194,61.99450779311046,,,
2014-12-30,61.7835256015322,61.82240790014402,,,
2014-12-31,60.03613554686332,60.387909295326544,,,
2015-01-01,59.91142710345034,60.021068117975325,,,
2015-01-02,59.556105351546144,59.66479533193194,,,
2015-01-03,60.00342415910181,59.949609436066325,,,
2015-01-04,60.29332099732196,60.23055969910791,,,
2015-01-05,60.58911957722957,60.51704804706702,,,
2015-01-06,60.10192895368402,60.18068875508648,,,
2015-01-07,60.386514978459736,60.345845565305744,,,
2015-01-08,60.50152016743454,60.46989871439154,,,
2015-01-09,60.62629069808828,60.59295015223513,,,
2015-01-10,60.292313816737774,60.34942996708288,,,
2015-01-11,60.037507106305895,60.10027027335896,,,
2015-01-12,59.787926568501895,59.85378507873816,,,
2015-01-13,60.08052456658334,60.040510853614336,,,
2015-01-14,58.9201331440297,59.14394893704669,,,
2015-01-15,59.54399674424162,59.47374101872075,,,
2015-01-16,59.18459839947277,59.24690586681736,,,
2015-01-17,58.79685082505851,58.890517466567054,,,
2015-01-18,58.443603840461655,58.539249292411526,,,
2015-01-19,58.08089497076911,58.1805539980858,,,
2015-01-20,57.72772723446364,57.827340368706594,,,
2015-01-21,57.95865171530164,57.94251381469704,,,
2015-01-22,57.73975819226284,57.785738713145705,,,
2015-01-23,57.40819742771826,57.48786250840144,,,
2015-01-24,57.94730815655573,57.861419892647895,,,
2015-01-25,58.34560746684716,58.24902612012291,,,
2015-01-26,58.72785338210209,58.62699715376693,,,
2015-01-27,58.70110634084488,58.67843767606695,,,
2015-01-28,59.34998562807299,59.20912206344814,,,
2015-01-29,59.626012437743725,59.53324007502327,,,
2015-01-30,59.372934346006,59.39471473208047,,,
2015-01-31,59.65753327867255,59.59965813981649,,,
2015-02-01,59.8576357454401,59.801219580091534,,,
2015-02-02,60.07513036776332,60.01484797979615,,,
2015-02-03,61.589684330992185,61.26584507909243,,,
2015-02-04,61.19208113012767,61.189510762316544,,,
2015-02-05,61.84647138362077,61.70197769436067,,,
2015-02-06,61.640495715369255,61.64037103672673,,,
2015-02-07,61.94895561889557,61.879256524612,,,
2015-02-08,62.177325477916085,62.11078647057656,,,
2015-02-09,62.418835101547145,62.350098196291846,,,
2015-02-10,62.41211651408208,62.39250144805329,,,
2015-02-11,62.23573501414662,62.26177405362287,,,
2015-02-12,62.61727211437508,62.544360516916285,,,
2015-02-13,62.83240383572659,62.77115023154302,,,
2015-02-14,63.07549895547568,63.00932078966567,,,
2015-02-15,63.306376655078274,63.24077165344555,,,
2015-02-16,63.54797706924997,63.47985770362328,,,
2015-02-17,63.78572483845847,63.71753630153816,,,
2015-02-18,64.86058919312441,64.62342103266262,,,
2015-02-19,64.57932063446756,64.57375170800562,,,
2015-02-20,64.69455254677204,64.66014253322659,,,
2015-02-21,64.53086469584763,64.55006357082812,,,
2015-02-22,64.41693270139126,64.44061401823556,,,
2015-02-23,64.31172453963413,64.33724001384813,,,
2015-02-24,64.79083748719708,64.70126021581486,,,
2015-02-25,65.42331135018159,65.27562991520954,,,
2015-02-26,65.20839199788526,65.21312097821206,,,
2015-02-27,64.81030952473249,64.88467083267179,,,
2015-02-28,64.7789596640189,64.80031490639837,,,
2015-03-01,64.6964107227585,64.71907511146792,,,
2015-03-02,64.60344380342855,64.6286848881471,,,
2015-03-03,63.38624624859288,63.63482131471678,,,
2015-03-04,63.303285559037896,63.38124195966974,,,
2015-03-05,63.06471425422974,63.13995101243157,,,
2015-03-06,62.70191562641659,62.799235583120144,,,
2015-03-07,62.4753901487258,62.54989764951122,,,
2015-03-08,62.22571870050797,62.29954748284278,,,
2015-03-09,61.97062178223352,62.04472052444856,,,
2015-03-10,60.66495385422208,60.94613692094406,,,
2015-03-11,60.37084320726928,60.50191392845917,,,
2015-03-12,60.93827768893532,60.868149614417625,,,
2015-03-13,60.42880885998802,60.52349636822293,,,
2015-03-14,60.49858052557078,60.51025736071718,,,
2015-03-15,60.49068566746379,60.499565097129455,,,
2015-03-16,60.47710225041646,60.484570305738,,,
2015-03-17,60.39634484324328,60.41585440704807,,,
2015-03-18,62.75788409497596,62.28492686745964,,,
2015-03-19,62.60308153934851,62.520762431083945,,,
2015-03-20,62.60073118341884,62.56626147602306,,,
2015-03-21,63.08647393562904,62.970532812864406,,,
2015-03-22,63.49666872202348,63.38007624013683,,,
2015-03-23,63.90810934231504,63.79037441969354,,,
2015-03-24,63.828532480988734,63.80861664175218,,,
2015-03-25,62.96037999894439,63.12059073068494,,,
2015-03-26,63.00700904477381,63.032051313107225,,,
2015-03-27,63.43630425915294,63.35956897011806,,,
2015-03-28,63.0229112357103,63.08918107638678,,,
2015-03-29,62.73959223314933,62.81069116250296,,,
2015-03-30,62.4658373501241,62.53904005288207,,,
2015-03-31,63.16964276523059,63.049413445358205,,,
2015-04-01,62.692369936202205,62.76246206554489,,,
2015-04-02,63.91879415722611,63.68715356817346,,,
2015-04-03,64.20016701360686,64.08898170759191,,,
2015-04-04,64.59356220602307,64.48073527426952,,,
2015-04-05,64.99473815582256,64.87976409937674,,,
2015-04-06,65.39114136755485,65.27645935919314,,,
2015-04-07,66.3638844449597,66.13282501687048,,,
2015-04-08,66.88957128286698,66.72032122402317,,,
2015-04-09,66.2455178112666,66.32159381260746,,,
2015-04-10,64.86709441479687,65.14711425418673,,,
2015-04-11,65.11647962001234,65.13136622745478,,,
2015-04-12,65.11808701975876,65.12913612870875,,,
2015-04-13,65.10965514697563,65.1183593103242,,,
2015-04-14,64.58693527371277,64.6955890056278,,,
2015-04-15,64.72331975903121,64.72387779691569,,,
2015-04-16,64.06064375384608,64.1968926768636,,,
2015-04-17,63.24440792192445,63.44128361342769,,,
2015-04-18,63.36119662325262,63.390956670211374,,,
2015-04-19,63.32680694254871,63.35009547449374,,,
2015-04-20,63.292050551442,63.31017933602056,,,
2015-04-21,63.01005830997708,63.074157528434384,,,
2015-04-22,63.31894242944679,63.27503173797413,,,
2015-04-23,65.82178930885767,65.30661459258468,,,
2015-04-24,66.47249046185979,66.21636009647221,,,
2015-04-25,66.23020794108994,66.19963071944107,,,
2015-04-26,66.19690436221549,66.17924812197616,,,
2015-04-27,66.15716290568393,66.15142687593735,,,
2015-04-28,66.26482698125717,66.23666384924643,,,
2015-04-29,67.42174872711162,67.17935536404102,,,
2015-04-30,67.62354199913253,67.52202793067295,,,
2015-05-01,66.26339025884415,66.49960217064142,,,
2015-05-02,66.57439550984289,66.56158322639074,,,
2015-05-03,66.6543565714652,66.63922921224137,,,
2015-05-04,66.72560483466758,66.70924945929833,,,
2015-05-05,66.29372753024514,66.3760833850067,,,
2015-05-06,65.90789633098868,66.00416668407325,,,
2015-05-07,65.58308197640974,65.67347569840078,,,
2015-05-08,66.15869555719014,66.06975538659162,,,
2015-05-09,65.81837795640077,65.86997395127537,,,
2015-05-10,65.61785040438593,65.66993523684434,,,
2015-05-11,65.41465213014447,65.46925620047998,,,
2015-05-12,65.20347890977287,65.26121843961772,,,
2015-05-13,65.87546124356521,65.75781798018554,,,
2015-05-14,66.6015933672035,66.43070946791617,,,
2015-05-15,66.55024144468281,66.51697953687187,,,
2015-05-16,65.85639207339948,65.97972416522907,,,
2015-05-17,65.30472412666208,65.43974012640574,,,
2015-05-18,64.75316780336864,64.89718533697702,,,
2015-05-19,64.29449476321233,64.42572287563124,,,
2015-05-20,64.13871801712983,64.20876356735263,,,
2015-05-21,63.66204565649726,63.78169094873274,,,
2015-05-22,63.25541478578308,63.37134904862263,,,
2015-05-23,63.35497632471062,63.37011600465673,,,
2015-05-24,63.360084355574365,63.37003114396998,,,
2015-05-25,63.36462980836484,63.37025485300098,,,
2015-05-26,63.370418218114885,63.37300051398147,,,
2015-05-27,63.28806685858473,63.30649353202063,,,
2015-05-28,64.66453400531763,64.39257663004247,,,
2015-05-29,64.43459241820126,64.41581090505734,,,
2015-05-30,64.15742230445187,64.19971816337205,,,
2015-05-31,63.93010614641442,63.9808373599022,,,
2015-06-01,63.716374731652046,63.77024184903223,,,
2015-06-02,63.876683661294045,63.85886031217153,,,
2015-06-03,65.44087461276678,65.123485835578,,,
2015-06-04,65.15545364984891,65.13637778721235,,,
2015-06-05,64.62719168059948,64.71767101801451,,,
2015-06-06,64.78614311009353,64.77062282276046,,,
2015-06-07,64.84507376422677,64.82973729012278,,,
2015-06-08,64.90169195360836,64.88625294048714,,,
2015-06-09,64.78863221384849,64.80675531289097,,,
2015-06-10,64.91471310609624,64.89303557166376,,,
2015-06-11,63.80482006520452,64.01994801661571,,,
2015-06-12,64.40156134522864,64.33362929538757,,,
2015-06-13,64.02385794557527,64.08957798040845,,,
2015-06-14,63.77469719717218,63.84135162947302,,,
2015-06-15,63.54114918760691,63.60649876499549,,,
2015-06-16,64.74737403951214,64.52428775771114,,,
2015-06-17,64.24735819739684,64.29721763733758,,,
2015-06-18,64.23043244894399,64.240499648439,,,
2015-06-19,63.68250433263172,63.79296472115059,,,
2015-06-20,63.88297569224653,63.86946438050136,,,
2015-06-21,63.95468662862989,63.94066504234115,,,
2015-06-22,64.03694450234906,64.0184460826477,,,
